Date,Open,High,Low,Close,Adj Close,Volume
2013-04-09,18.703878,19.195837,18.505203,19.053926,19.053926,9831700
2013-04-10,19.148533,19.441816,19.101231,19.262062,19.262062,8367200
2013-04-11,19.262062,19.262062,18.883633,19.053926,19.053926,6705700
2013-04-12,18.893093,18.987701,18.524124,18.618732,18.618732,10702500
2013-04-15,18.353832,18.363293,17.909178,17.909178,17.909178,10777900
2013-04-16,18.136234,18.372753,17.549669,18.032167,18.032167,10501500
2013-04-17,17.795649,17.880795,17.417219,17.473984,17.473984,13868600
2013-04-18,17.511826,18.098392,17.228004,17.937559,17.937559,10912800
2013-04-19,17.937559,17.965940,17.398296,17.587511,17.587511,10780600
2013-04-22,17.587511,17.776726,17.350994,17.596973,17.596973,7676000
2013-04-23,17.653736,17.937559,17.521286,17.918638,17.918638,8034500
2013-04-24,17.956480,18.297068,17.947020,18.249763,18.249763,6636100
2013-04-25,18.382214,18.580889,18.164618,18.240303,18.240303,7504100
2013-04-26,18.202459,18.259224,17.814569,18.211920,18.211920,6794000
2013-04-29,18.230843,18.505203,18.013245,18.287607,18.287607,6608200
2013-04-30,18.315989,18.486282,17.965940,18.486282,18.486282,10012100
2013-05-01,18.826868,18.902554,17.842951,18.155155,18.155155,17267200
2013-05-02,18.174078,18.344372,17.833490,18.117313,18.117313,9599900
2013-05-03,18.183538,18.448439,18.003784,18.211920,18.211920,11643400
2013-05-06,18.192999,18.476822,18.098392,18.391674,18.391674,10172400
2013-05-07,18.401134,18.495743,17.899715,18.098392,18.098392,10186400
2013-05-08,18.155155,18.391674,18.088930,18.155155,18.155155,10539400
2013-05-09,18.145695,18.694418,18.117313,18.524124,18.524124,11410600
2013-05-10,18.476822,19.157995,18.249763,19.063387,19.063387,12025200
2013-05-13,19.063387,19.508041,18.978241,19.451277,19.451277,20423800
2013-05-14,19.451277,19.829706,19.403973,19.640491,19.640491,10581800
2013-05-15,19.564806,19.640491,19.366131,19.545885,19.545885,7733500
2013-05-16,19.148533,19.233681,18.713339,18.817408,18.817408,17325700
2013-05-17,18.930937,19.318827,18.826868,19.176916,19.176916,10312500
2013-05-20,19.347210,20.009460,19.176916,19.678335,19.678335,15736100
2013-05-21,19.839167,20.056765,19.697256,19.725639,19.725639,13173800
2013-05-22,20.151371,20.463575,19.820246,19.962156,19.962156,27710800
2013-05-23,19.725639,20.605488,19.451277,20.491959,20.491959,22444800
2013-05-24,20.331125,20.520340,20.009460,20.501419,20.501419,11316300
2013-05-28,20.719017,21.097446,20.652790,20.964994,20.964994,16545100
2013-05-29,20.832544,21.627247,20.832544,21.362347,21.362347,16464300
2013-05-30,21.352886,21.494797,21.125828,21.315042,21.315042,16321100
2013-05-31,21.447493,21.494797,20.662252,20.662252,20.662252,24571800
2013-06-03,20.794703,21.002838,20.435194,20.983917,20.983917,12862900
2013-06-04,20.964994,21.078524,20.340586,20.548723,20.548723,13907000
2013-06-05,20.482498,20.548723,20.217596,20.359509,20.359509,13473500
2013-06-06,20.359509,20.510880,20.047304,20.501419,20.501419,12913800
2013-06-07,20.605488,20.946074,20.387890,20.813623,20.813623,7841500
2013-06-10,20.889309,20.936613,20.567644,20.737938,20.737938,10757700
2013-06-11,20.473038,20.473038,20.141911,20.151371,20.151371,14052400
2013-06-12,20.340586,20.359509,19.810785,19.943235,19.943235,12566400
2013-06-13,19.877010,19.981079,19.687796,19.867550,19.867550,19284800
2013-06-14,19.886471,20.141911,19.394512,19.564806,19.564806,11738400
2013-06-17,19.763481,20.037844,19.763481,19.905392,19.905392,11380400
2013-06-18,19.943235,20.227058,19.905392,20.104069,20.104069,7627700
2013-06-19,20.094608,20.283823,19.668875,19.678335,19.678335,8646800
2013-06-20,19.422895,19.422895,18.779564,18.997162,18.997162,14066800
2013-06-21,19.139072,19.224220,18.732262,19.129612,19.129612,11542400
2013-06-24,18.760643,18.836329,18.278145,18.543047,18.543047,10958800
2013-06-25,18.741722,18.845791,18.552507,18.722801,18.722801,8443400
2013-06-26,18.997162,19.555346,18.997162,19.271523,19.271523,13694400
2013-06-27,19.356670,19.772942,19.356670,19.470200,19.470200,16456000
2013-06-28,19.375591,19.460737,19.053926,19.280983,19.280983,12546400
2013-07-01,19.356670,19.725639,19.205297,19.649952,19.649952,7835200
2013-07-02,19.649952,19.905392,19.574266,19.791864,19.791864,6917400
2013-07-03,19.782404,20.028381,19.716177,19.877010,19.877010,7878700
2013-07-05,19.971619,20.094608,19.735100,19.905392,19.905392,8654100
2013-07-08,20.018921,20.094608,19.772942,19.801325,19.801325,6643900
2013-07-09,19.829706,20.056765,19.763481,20.000000,20.000000,9599400
2013-07-10,20.009460,20.529800,20.009460,20.245979,20.245979,8785000
2013-07-11,20.444654,20.482498,19.933775,20.141911,20.141911,7306900
2013-07-12,20.151371,20.331125,19.971619,20.094608,20.094608,4962500
2013-07-15,20.179754,20.596027,20.047304,20.510880,20.510880,9310700
2013-07-16,20.406813,20.728477,20.406813,20.577105,20.577105,7074100
2013-07-17,20.624409,20.756859,20.510880,20.577105,20.577105,5781800
2013-07-18,20.681173,21.267738,20.681173,21.125828,21.125828,8590900
2013-07-19,21.210974,21.371807,20.908232,21.362347,21.362347,8142900
2013-07-22,21.333963,21.352886,21.012299,21.192053,21.192053,10199500
2013-07-23,21.201513,21.419111,21.097446,21.116367,21.116367,5699500
2013-07-24,21.173132,21.324503,20.898769,21.002838,21.002838,6019700
2013-07-25,21.002838,21.419111,20.936613,21.371807,21.371807,8002900
2013-07-26,21.229897,21.627247,21.135288,21.617786,21.617786,8901200
2013-07-29,21.504257,21.598866,21.390728,21.523178,21.523178,7371800
2013-07-30,21.532640,21.816462,21.409651,21.807001,21.807001,10748600
2013-07-31,21.911070,22.270576,21.854305,22.043520,22.043520,16780800
2013-08-01,22.762535,23.841059,22.724693,23.604542,23.604542,37160300
2013-08-02,23.519394,23.935667,23.415327,23.604542,23.604542,21298500
2013-08-05,23.585619,24.257332,23.453169,24.105961,24.105961,11495000
2013-08-06,24.105961,24.210028,23.519394,23.793756,23.793756,11470700
2013-08-07,23.509933,23.557238,23.074739,23.509933,23.509933,17689600
2013-08-08,23.670767,23.831598,23.320719,23.661306,23.661306,9916600
2013-08-09,23.680227,23.841059,23.509933,23.651844,23.651844,9882300
2013-08-12,23.547777,23.907286,23.538317,23.670767,23.670767,7030200
2013-08-13,23.699148,23.869442,23.595081,23.680227,23.680227,9588700
2013-08-14,23.651844,23.736992,23.547777,23.566698,23.566698,10198100
2013-08-15,23.358562,23.727531,23.207190,23.642384,23.642384,9487100
2013-08-16,23.595081,23.935667,23.519394,23.651844,23.651844,15500700
2013-08-19,24.200567,24.200567,23.405865,23.434248,23.434248,9680600
2013-08-20,23.434248,24.124882,23.424788,23.897823,23.897823,11767200
2013-08-21,23.320719,24.124882,23.320719,23.888363,23.888363,11501400
2013-08-22,23.964048,24.285715,23.784296,24.134342,24.134342,7287100
2013-08-23,24.210028,24.843899,24.020813,24.815516,24.815516,13185500
2013-08-26,24.900661,25.193945,24.834436,24.929045,24.929045,11174600
2013-08-27,24.701986,24.938505,24.541155,24.616840,24.616840,8859500
2013-08-28,24.616840,25.033113,24.560076,24.919584,24.919584,8063500
2013-08-29,24.919584,24.919584,24.370861,24.550615,24.550615,10197600
2013-08-30,24.569536,24.607380,24.351940,24.418165,24.418165,7323700
2013-09-03,24.664145,24.985809,24.616840,24.749290,24.749290,7706100
2013-09-04,24.683065,24.768211,24.597919,24.711447,24.711447,6309400
2013-09-05,24.768211,24.824976,24.616840,24.758751,24.758751,9650600
2013-09-06,24.796595,24.957426,24.531694,24.626301,24.626301,8153200
2013-09-09,24.692526,25.070955,24.692526,24.976349,24.976349,10060800
2013-09-10,25.052034,25.099339,24.635761,24.919584,24.919584,13336000
2013-09-11,24.976349,25.818354,24.947966,25.439924,25.439924,16476700
2013-09-12,25.477768,25.600758,25.137180,25.468306,25.468306,13647800
2013-09-13,25.458845,25.610218,25.137180,25.231789,25.231789,10149500
2013-09-16,25.411543,25.487228,25.042574,25.089876,25.089876,9435600
2013-09-17,25.175024,25.799433,25.146641,25.695364,25.695364,11621300
2013-09-18,25.685904,25.969727,25.430464,25.827814,25.827814,9480900
2013-09-19,25.808893,25.979187,25.392620,25.449385,25.449385,7995000
2013-09-20,25.515610,25.638599,25.099339,25.146641,25.146641,10790100
2013-09-23,25.089876,25.203405,24.881741,24.957426,24.957426,6295100
2013-09-24,24.985809,25.222328,24.749290,24.957426,24.957426,7037600
2013-09-25,24.976349,25.241249,24.919584,25.070955,25.070955,7532000
2013-09-26,25.165564,25.203405,24.664145,24.985809,24.985809,6923600
2013-09-27,24.815516,24.985809,24.664145,24.796595,24.796595,6225500
2013-09-30,24.522232,24.597919,24.247871,24.484390,24.484390,7140200
2013-10-01,24.437086,25.146641,24.437086,24.824976,24.824976,5725900
2013-10-02,24.720909,24.900661,24.437086,24.758751,24.758751,6398200
2013-10-03,24.683065,24.853359,24.465467,24.768211,24.768211,6079700
2013-10-04,24.843899,25.231789,24.664145,25.070955,25.070955,4478100
2013-10-07,24.749290,25.137180,24.701986,24.853359,24.853359,5975700
2013-10-08,24.881741,25.099339,24.626301,24.645222,24.645222,9481900
2013-10-09,24.531694,24.834436,24.266792,24.588457,24.588457,10676800
2013-10-10,24.834436,25.070955,24.739830,24.985809,24.985809,6778800
2013-10-11,24.720909,25.288553,24.588457,25.042574,25.042574,7220600
2013-10-14,24.834436,25.137180,24.739830,25.023651,25.023651,5408000
2013-10-15,25.004730,25.591295,24.872280,25.070955,25.070955,9073800
2013-10-16,25.316935,26.121098,25.241249,26.045412,26.045412,13361200
2013-10-17,25.950804,26.281931,25.780510,26.140018,26.140018,9647700
2013-10-18,26.972565,27.067171,26.537371,26.726585,26.726585,26785800
2013-10-21,26.773888,27.161779,26.433302,26.537371,26.537371,9390400
2013-10-22,26.423841,26.773888,26.234627,26.669821,26.669821,11477500
2013-10-23,26.499527,26.527908,25.742668,25.818354,25.818354,11477700
2013-10-24,26.158941,27.133396,25.846737,26.840113,26.840113,13256200
2013-10-25,26.868496,27.142857,26.631977,26.934721,26.934721,8733400
2013-10-28,26.736046,26.934721,26.594135,26.641438,26.641438,7589000
2013-10-29,26.726585,26.963102,26.679281,26.792810,26.792810,6363400
2013-10-30,26.830652,27.105015,26.272469,26.631977,26.631977,8275600
2013-10-31,26.669821,26.745506,26.177862,26.452223,26.452223,6688600
2013-11-01,26.395458,26.584673,26.064333,26.490067,26.490067,7147100
2013-11-04,26.490067,27.492905,26.442762,27.284769,27.284769,12575300
2013-11-05,27.209082,27.275307,26.613056,26.622517,26.622517,10095100
2013-11-06,26.963102,27.010406,24.645222,24.815516,24.815516,32719300
2013-11-07,24.853359,24.957426,23.831598,24.030273,24.030273,20803500
2013-11-08,24.115421,24.673605,24.115421,24.323557,24.323557,10907700
2013-11-11,24.370861,24.418165,24.143803,24.304636,24.304636,9061000
2013-11-12,24.370861,24.474930,24.068117,24.172186,24.172186,8654300
2013-11-13,24.087038,24.531694,23.982971,24.522232,24.522232,12662000
2013-11-14,24.522232,24.730370,24.314096,24.550615,24.550615,8308700
2013-11-15,24.664145,24.768211,24.314096,24.484390,24.484390,7920100
2013-11-18,24.541155,24.616840,23.945127,24.049196,24.049196,9777500
2013-11-19,24.011353,24.153263,23.708609,23.935667,23.935667,13096300
2013-11-20,24.124882,24.456007,24.087038,24.172186,24.172186,8096300
2013-11-21,24.314096,25.118259,24.295176,24.910124,24.910124,10345200
2013-11-22,24.900661,25.175024,24.512772,24.881741,24.881741,6975900
2013-11-25,24.910124,25.023651,24.389782,24.853359,24.853359,7403100
2013-11-26,24.768211,25.052034,24.645222,24.891201,24.891201,5164800
2013-11-27,24.787134,25.316935,24.616840,25.212866,25.212866,14212300
2013-11-29,25.193945,25.562914,24.947966,25.421003,25.421003,5139200
2013-12-02,25.534533,25.752129,25.241249,25.335855,25.335855,10827400
2013-12-03,25.193945,25.600758,25.052034,25.553453,25.553453,8107400
2013-12-04,25.543993,25.789972,25.468306,25.638599,25.638599,8281700
2013-12-05,25.610218,25.704824,25.421003,25.591295,25.591295,9567200
2013-12-06,25.761589,25.865658,24.872280,25.052034,25.052034,11018500
2013-12-09,25.108799,25.165564,24.853359,24.957426,24.957426,7973900
2013-12-10,24.985809,25.638599,24.985809,25.364239,25.364239,8279600
2013-12-11,25.364239,25.402081,24.929045,25.014191,25.014191,6776000
2013-12-12,25.089876,25.421003,25.061495,25.288553,25.288553,5792600
2013-12-13,25.212866,25.591295,25.033113,25.543993,25.543993,5932500
2013-12-16,25.553453,25.723747,25.241249,25.326395,25.326395,6671400
2013-12-17,25.307474,25.553453,24.872280,24.938505,24.938505,11210300
2013-12-18,25.222328,25.288553,24.806055,25.203405,25.203405,11798900
2013-12-19,25.137180,25.846737,25.118259,25.742668,25.742668,9784100
2013-12-20,25.818354,25.912962,25.619678,25.648060,25.648060,8950100
2013-12-23,25.808893,26.206244,25.780510,25.950804,25.950804,6369100
2013-12-24,25.865658,26.196783,25.761589,26.121098,26.121098,2141100
2013-12-26,26.092714,26.225166,25.733208,26.225166,26.225166,6299900
2013-12-27,26.215704,26.234627,25.931883,26.007568,26.007568,4109700
2013-12-30,26.064333,26.319773,25.553453,25.591295,25.591295,6925000
2013-12-31,25.619678,25.789972,25.354778,25.676443,25.676443,6458600
2014-01-02,25.610218,25.752129,25.023651,25.184484,25.184484,7426500
2014-01-03,25.212866,25.279091,24.711447,24.995270,24.995270,8319200
2014-01-06,25.080416,25.099339,24.569536,24.787134,24.787134,8243200
2014-01-07,24.522232,25.108799,24.465467,24.891201,24.891201,9444600
2014-01-08,24.777672,24.777672,24.238411,24.456007,24.456007,10446400
2014-01-09,24.503311,24.720909,24.087038,24.228951,24.228951,10423300
2014-01-10,24.266792,24.389782,24.039736,24.323557,24.323557,5983400
2014-01-13,24.228951,24.569536,23.689688,23.793756,23.793756,13413800
2014-01-14,23.916746,24.314096,23.897823,24.247871,24.247871,7362700
2014-01-15,24.295176,24.399242,24.001892,24.087038,24.087038,10000000
2014-01-16,24.162725,24.645222,24.162725,24.541155,24.541155,9095200
2014-01-17,24.541155,24.588457,24.039736,24.077578,24.077578,8611800
2014-01-21,24.503311,25.061495,24.456007,25.023651,25.023651,10032900
2014-01-22,25.392620,25.752129,25.364239,25.666983,25.666983,9613400
2014-01-23,25.648060,25.827814,25.260170,25.449385,25.449385,10709400
2014-01-24,25.212866,25.581835,24.957426,25.430464,25.430464,10912200
2014-01-27,25.392620,25.392620,24.361401,24.607380,24.607380,10425800
2014-01-28,24.739830,25.402081,24.701986,25.316935,25.316935,7282500
2014-01-29,25.184484,26.064333,24.929045,25.704824,25.704824,12070700
2014-01-30,25.714285,25.903500,25.430464,25.525070,25.525070,6470300
2014-01-31,25.354778,25.837275,25.108799,25.458845,25.458845,8275800
2014-02-03,25.402081,25.543993,24.437086,24.588457,24.588457,10757300
2014-02-04,24.938505,25.629139,24.910124,25.108799,25.108799,14225400
2014-02-05,25.212866,25.241249,24.446547,24.796595,24.796595,11368900
2014-02-06,24.200567,24.200567,22.753075,23.093660,23.093660,38172100
2014-02-07,23.074739,23.263954,22.630085,23.263954,23.263954,16257700
2014-02-10,23.188269,23.718069,22.771996,23.349102,23.349102,17986100
2014-02-11,23.386944,23.822138,23.320719,23.481552,23.481552,9915900
2014-02-12,23.595081,23.746452,23.349102,23.415327,23.415327,7875400
2014-02-13,23.320719,23.755913,23.150425,23.604542,23.604542,8999500
2014-02-14,23.670767,23.954588,23.528854,23.784296,23.784296,7764700
2014-02-18,23.916746,24.635761,23.822138,24.437086,24.437086,14989400
2014-02-19,24.456007,25.250710,24.408705,24.976349,24.976349,13242900
2014-02-20,24.947966,25.335855,24.881741,25.212866,25.212866,8061100
2014-02-21,25.307474,25.477768,25.052034,25.137180,25.137180,7136300
2014-02-24,25.335855,25.979187,25.335855,25.818354,25.818354,12314600
2014-02-25,25.733208,25.771049,25.279091,25.487228,25.487228,10946900
2014-02-26,24.692526,24.692526,23.415327,24.228951,24.228951,29345400
2014-02-27,24.200567,24.588457,24.001892,24.503311,24.503311,10451200
2014-02-28,24.446547,24.872280,24.370861,24.512772,24.512772,11964600
2014-03-03,24.323557,24.815516,24.134342,24.219490,24.219490,10722600
2014-03-04,24.437086,24.456007,23.992432,24.285715,24.285715,10176100
2014-03-05,24.333017,24.484390,24.011353,24.124882,24.124882,12222700
2014-03-06,24.115421,24.247871,23.964048,24.143803,24.143803,7352200
2014-03-07,24.266792,24.484390,24.143803,24.456007,24.456007,6345200
2014-03-10,24.408705,24.437086,24.143803,24.247871,24.247871,7484900
2014-03-11,24.295176,24.342478,23.784296,23.897823,23.897823,7293700
2014-03-12,23.727531,23.888363,23.566698,23.784296,23.784296,6411200
2014-03-13,23.755913,24.087038,23.614002,23.850521,23.850521,16232100
2014-03-14,23.793756,23.945127,23.604542,23.680227,23.680227,6662400
2014-03-17,23.897823,24.077578,23.292337,23.358562,23.358562,10807100
2014-03-18,23.405865,23.651844,23.311258,23.604542,23.604542,6338700
2014-03-19,23.661306,23.727531,23.273415,23.339640,23.339640,5535200
2014-03-20,23.226112,23.377483,22.932829,23.358562,23.358562,7887300
2014-03-21,23.491013,23.651844,23.263954,23.339640,23.339640,8033300
2014-03-24,23.405865,23.727531,23.311258,23.377483,23.377483,8965300
2014-03-25,23.528854,23.897823,23.481552,23.869442,23.869442,8952200
2014-03-26,23.926207,24.077578,23.472092,23.481552,23.481552,8049900
2014-03-27,23.509933,24.446547,23.462629,24.418165,24.418165,14377800
2014-03-28,24.512772,24.578997,24.077578,24.285715,24.285715,6986800
2014-03-31,24.333017,24.333017,23.774834,24.238411,24.238411,7469100
2014-04-01,24.323557,24.749290,24.276253,24.720909,24.720909,7589900
2014-04-02,24.739830,25.307474,24.683065,25.023651,25.023651,8847600
2014-04-03,24.995270,25.506149,24.995270,25.184484,25.184484,10321400
2014-04-04,25.279091,25.496689,24.900661,25.156101,25.156101,8668200
2014-04-07,25.137180,25.137180,24.370861,24.569536,24.569536,10085700
2014-04-08,24.607380,24.938505,24.569536,24.720909,24.720909,8745800
2014-04-09,24.730370,24.957426,24.531694,24.947966,24.947966,9478100
2014-04-10,24.824976,25.392620,24.550615,25.023651,25.023651,11010300
2014-04-11,24.872280,25.004730,24.645222,24.749290,24.749290,7701000
2014-04-14,24.947966,25.439924,24.824976,25.279091,25.279091,8459600
2014-04-15,25.203405,25.837275,25.156101,25.704824,25.704824,9906700
2014-04-16,25.875118,26.017029,25.638599,26.007568,26.007568,7051800
2014-04-17,26.017029,26.840113,25.865658,26.650898,26.650898,10230400
2014-04-21,26.537371,27.048250,26.518448,26.982025,26.982025,7725400
2014-04-22,26.963102,27.171240,26.584673,26.925261,26.925261,6555500
2014-04-23,26.925261,27.672659,26.849575,27.455061,27.455061,10182600
2014-04-24,27.530746,27.890255,27.322611,27.644276,27.644276,10817100
2014-04-25,27.568590,27.625355,27.161779,27.246925,27.246925,5676900
2014-04-28,27.464521,27.473984,26.877956,27.209082,27.209082,8391800
2014-04-29,27.379375,27.842951,27.341532,27.511826,27.511826,5700600
2014-04-30,27.369915,27.398296,27.029327,27.199621,27.199621,6578300
2014-05-01,27.256386,27.417219,26.859035,26.887417,26.887417,6062300
2014-05-02,26.887417,27.171240,26.613056,26.754967,26.754967,9928100
2014-05-05,26.546831,26.906340,26.537371,26.783350,26.783350,7307900
2014-05-06,26.830652,27.123936,26.717123,26.821192,26.821192,11956300
2014-05-07,27.909178,28.230843,26.584673,28.013245,28.013245,19294600
2014-05-08,27.871334,28.287607,27.483444,27.568590,27.568590,12445900
2014-05-09,27.502365,28.249763,27.445601,28.202459,28.202459,10714800
2014-05-12,28.268684,28.722801,28.126774,28.694418,28.694418,12409000
2014-05-13,28.703878,28.836329,28.315989,28.420057,28.420057,8017100
2014-05-14,28.495743,28.495743,27.587511,27.653736,27.653736,12788900
2014-05-15,27.644276,27.672659,26.698202,27.426680,27.426680,12542400
2014-05-16,26.821192,26.840113,25.827814,26.149479,26.149479,21703200
2014-05-19,26.452223,26.565752,26.064333,26.452223,26.452223,10329100
2014-05-20,26.490067,27.086092,26.414381,26.508987,26.508987,9553600
2014-05-21,26.669821,26.868496,26.584673,26.650898,26.650898,7492900
2014-05-22,26.660360,26.773888,26.376537,26.442762,26.442762,9241600
2014-05-23,26.490067,26.575212,26.121098,26.187323,26.187323,9075900
2014-05-27,26.291391,26.821192,26.206244,26.792810,26.792810,9931900
2014-05-28,26.821192,26.934721,26.546831,26.877956,26.877956,9204300
2014-05-29,26.849575,27.341532,26.650898,27.332071,27.332071,9279800
2014-05-30,27.152317,27.284769,26.802271,27.171240,27.171240,7446800
2014-06-02,27.209082,27.824030,27.114475,27.729424,27.729424,9419400
2014-06-03,27.757805,27.890255,27.596973,27.672659,27.672659,7360800
2014-06-04,27.653736,27.852413,27.455061,27.710501,27.710501,6229800
2014-06-05,27.748344,28.297068,27.483444,28.259224,28.259224,13384600
2014-06-06,28.287607,28.297068,28.022705,28.117313,28.117313,4951100
2014-06-09,28.372753,28.382214,27.937559,27.984863,27.984863,6150200
2014-06-10,27.899715,27.984863,27.625355,27.644276,27.644276,6563100
2014-06-11,27.606434,28.495743,27.578051,28.410597,28.410597,8584900
2014-06-12,28.486282,29.139072,28.438978,28.845791,28.845791,11102100
2014-06-13,28.902554,28.921476,28.533587,28.826868,28.826868,5664100
2014-06-16,28.940397,29.006622,28.751183,28.807947,28.807947,7308800
2014-06-17,28.732262,28.949858,28.628193,28.902554,28.902554,5315700
2014-06-18,28.883633,29.101231,28.713339,29.044466,29.044466,5915100
2014-06-19,29.016083,29.176916,28.826868,29.063387,29.063387,6368600
2014-06-20,29.167456,29.526962,29.035006,29.224220,29.224220,11171100
2014-06-23,29.233681,29.735100,29.110691,29.612110,29.612110,8651900
2014-06-24,29.602650,29.791864,28.590349,28.637653,28.637653,11336700
2014-06-25,28.817408,29.356670,28.779564,29.347210,29.347210,8673400
2014-06-26,29.375591,29.385052,28.807947,28.874172,28.874172,7662200
2014-06-27,28.684958,28.930937,28.571428,28.760643,28.760643,11456000
2014-06-30,28.789026,29.422895,28.732262,29.403973,29.403973,8593800
2014-07-01,29.700001,29.920000,28.930000,29.240000,29.240000,9808800
2014-07-02,29.309999,29.440001,29.049999,29.250000,29.250000,6665100
2014-07-03,29.280001,29.530001,29.110001,29.500000,29.500000,3204300
2014-07-07,29.360001,29.400000,27.959999,28.139999,28.139999,12493400
2014-07-08,28.020000,28.650000,27.610001,28.610001,28.610001,11760600
2014-07-09,28.570000,29.330000,28.530001,29.309999,29.309999,8702600
2014-07-10,29.080000,29.250000,28.700001,29.020000,29.020000,7077700
2014-07-11,28.990000,29.090000,28.139999,28.180000,28.180000,7520900
2014-07-14,28.260000,28.570000,28.190001,28.260000,28.260000,6440600
2014-07-15,28.190001,28.360001,27.219999,27.459999,27.459999,8121700
2014-07-16,27.680000,27.959999,27.540001,27.840000,27.840000,5578000
2014-07-17,27.690001,27.969999,26.780001,26.820000,26.820000,8661000
2014-07-18,26.959999,27.180000,26.840000,27.000000,27.000000,5939000
2014-07-21,26.990000,26.990000,26.540001,26.760000,26.760000,6348900
2014-07-22,26.719999,27.000000,26.610001,26.850000,26.850000,7459300
2014-07-23,26.940001,27.100000,26.629999,27.080000,27.080000,6341100
2014-07-24,27.090000,27.580000,26.870001,27.299999,27.299999,8843700
2014-07-25,27.150000,27.270000,26.889999,27.010000,27.010000,6966300
2014-07-28,27.059999,27.240000,26.700001,26.840000,26.840000,8105600
2014-07-29,26.570000,27.270000,26.350000,27.059999,27.059999,10541400
2014-07-30,26.959999,27.180000,26.740000,27.010000,27.010000,9507700
2014-07-31,26.860001,26.910000,26.370001,26.370001,26.370001,8819900
2014-08-01,26.350000,26.420000,25.900000,26.070000,26.070000,6492700
2014-08-04,26.190001,26.900000,25.959999,26.830000,26.830000,9431300
2014-08-05,26.590000,26.680000,25.830000,26.059999,26.059999,12331600
2014-08-06,25.540001,26.410000,25.490000,26.190001,26.190001,13289400
2014-08-07,26.530001,26.660000,25.750000,25.930000,25.930000,8447100
2014-08-08,26.020000,26.670000,25.750000,26.590000,26.590000,6623700
2014-08-11,26.820000,26.820000,26.370001,26.410000,26.410000,5122700
2014-08-12,26.400000,26.400000,25.670000,25.860001,25.860001,6586900
2014-08-13,25.860001,26.090000,25.670000,25.750000,25.750000,6002500
2014-08-14,25.870001,25.980000,25.410000,25.650000,25.650000,6054700
2014-08-15,25.639999,25.840000,25.490000,25.549999,25.549999,8566300
2014-08-18,25.719999,25.740000,25.379999,25.459999,25.459999,5811600
2014-08-19,25.600000,26.160000,25.580000,26.150000,26.150000,9090400
2014-08-20,25.900000,26.370001,25.799999,26.330000,26.330000,5903700
2014-08-21,26.280001,26.510000,25.920000,26.459999,26.459999,5245900
2014-08-22,26.309999,26.450001,26.000000,26.020000,26.020000,4858600
2014-08-25,26.250000,26.799999,26.160000,26.740000,26.740000,4901300
2014-08-26,26.760000,26.910000,26.410000,26.459999,26.459999,5424900
2014-08-27,26.410000,26.719999,26.360001,26.430000,26.430000,4796600
2014-08-28,26.430000,27.139999,26.290001,26.980000,26.980000,7550100
2014-08-29,27.020000,27.240000,26.709999,27.200001,27.200001,5177100
2014-09-02,27.100000,27.150000,26.709999,26.799999,26.799999,6701300
2014-09-03,26.910000,27.080000,26.440001,26.490000,26.490000,5757600
2014-09-04,26.580000,26.809999,25.940001,26.030001,26.030001,6389600
2014-09-05,26.000000,26.180000,25.860001,26.170000,26.170000,5117600
2014-09-08,26.070000,26.070000,25.320000,25.580000,25.580000,6978200
2014-09-09,25.730000,26.170000,25.379999,25.590000,25.590000,8094000
2014-09-10,25.520000,25.590000,24.920000,25.530001,25.530001,9021400
2014-09-11,25.250000,25.370001,24.780001,25.350000,25.350000,7488800
2014-09-12,25.280001,25.299999,24.820000,24.910000,24.910000,6489100
2014-09-15,24.910000,25.219999,24.709999,25.049999,25.049999,5326300
2014-09-16,25.020000,25.459999,24.940001,25.360001,25.360001,5398000
2014-09-17,25.309999,25.639999,25.270000,25.350000,25.350000,5304000
2014-09-18,25.389999,25.420000,24.620001,24.770000,24.770000,5588600
2014-09-19,24.840000,25.000000,24.620001,24.670000,24.670000,6101800
2014-09-22,24.670000,24.700001,24.209999,24.309999,24.309999,5959300
2014-09-23,24.260000,24.520000,24.190001,24.260000,24.260000,5708000
2014-09-24,24.230000,24.250000,23.639999,23.930000,23.930000,9998900
2014-09-25,23.930000,24.000000,23.209999,23.340000,23.340000,9525500
2014-09-26,23.270000,23.650000,23.059999,23.500000,23.500000,5562500
2014-09-29,23.160000,23.730000,22.959999,23.639999,23.639999,10219000
2014-09-30,23.600000,23.650000,22.770000,22.990000,22.990000,8149600
2014-10-01,23.020000,23.209999,22.299999,22.430000,22.430000,7161800
2014-10-02,22.270000,22.360001,21.430000,22.230000,22.230000,13222200
2014-10-03,22.290001,22.299999,21.480000,21.750000,21.750000,14443300
2014-10-06,21.690001,21.879999,21.270000,21.330000,21.330000,13937700
2014-10-07,21.209999,21.420000,20.879999,20.930000,20.930000,10313500
2014-10-08,20.820000,20.889999,20.120001,20.629999,20.629999,21215600
2014-10-09,20.420000,20.490000,19.129999,19.180000,19.180000,23464000
2014-10-10,19.030001,19.610001,18.420000,18.969999,18.969999,23194200
2014-10-13,18.900000,19.219999,17.799999,17.830000,17.830000,18287500
2014-10-14,18.030001,18.320000,17.389999,17.490000,17.490000,17325300
2014-10-15,16.959999,17.900000,16.690001,17.770000,17.770000,23731600
2014-10-16,19.549999,21.000000,19.190001,20.790001,20.790001,38739800
2014-10-17,20.990000,21.209999,19.990000,20.160000,20.160000,20884000
2014-10-20,20.160000,20.750000,20.049999,20.639999,20.639999,10404000
